,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Neighborhood_NAmes,Neighborhood_CollgCr,Neighborhood_OldTown,Neighborhood_Edwards,Neighborhood_NridgHt,Neighborhood_Gilbert,Condition1_Norm,Condition1_Feedr,Condition1_RRAn,Condition1_RRAe,Condition2_PosN,HouseStyle_1Story,HouseStyle_SLvl,HouseStyle_2.5Unf,HouseStyle_1.5Unf,RoofMatl_Tar&Grv,RoofMatl_WdShngl,RoofMatl_ClyTile,Exterior1st_MetalSd,Exterior1st_HdBoard,Exterior1st_Plywood,Exterior1st_CemntBd,Exterior1st_BrkFace,Exterior2nd_Wd Sdng,Exterior2nd_Plywood,Exterior2nd_Wd Shng,Functional_Typ,Functional_Min2,Functional_Min1,Functional_Maj1,Functional_Sev,SaleType_WD,SaleType_New,SaleType_COD,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LandSlope_Mod,LandSlope_Sev,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,RoofStyle_Gable,RoofStyle_Gambrel,MasVnrType_None,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Gd,Foundation_CBlock,Foundation_PConc,Foundation_Wood,BsmtQual_Ex,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_BsmtFinType1_Missing,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_OthW,HeatingQC_Gd,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,FireplaceQu_Fa,FireplaceQu_FireplaceQu_Missing,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_BuiltIn,GarageType_Detchd,GarageType_GarageType_Missing,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_GarageQual_Missing,GarageQual_TA,GarageCond_Fa,GarageCond_GarageCond_Missing,GarageCond_Po,PavedDrive_P,PavedDrive_Y,PoolQC_Fa,PoolQC_Gd,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,MiscFeature_Shed,MiscFeature_TenC,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SalePrice
11,0.07050763221726923,0.7502899346907813,0.4399335834946713,2.069806706565702,-0.5173375782051054,-1.1127791551079764,-1.040437052738489,1.1890243613454694,1.2800323325841403,-0.3202254012933369,-0.8769501161647516,0.30431252497226857,0.07175242816406255,1.890522537442473,-0.11601206543703042,1.7170812168460043,1.0942762050770347,-0.2525381361380527,2.6105882492685706,-0.7589117289280382,1.4341693174704868,-0.2103480903173317,2.9542454810567444,2.2023642907417256,-1.062659953784615,1.6229638535138102,1.2418005082765953,0.46293397431230976,-0.412469739306,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,0.28991426069523585,1.3635686845930626,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,345000
12,-0.8780568723312784,-0.40473859434047177,0.664706598659466,-0.7755319196394171,0.3951747898431016,0.3078789512055566,1.0657567704421775,-0.6130315221822054,0.6833750153066416,-0.3202254012933369,-0.8815287515942056,-0.32437825759842687,-0.6555479106312265,-0.7875086453684754,-0.11601206543703042,-1.2092227221360439,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-1.5847612351463893,-0.9323842520805836,0.6438877997699471,-1.0075185876505501,-0.564682781624243,0.404013209934866,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,3.554693637055809,-0.066884251487481,-0.1601828209271766,1.0267533786485603,-0.157645529176152,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,144000
13,-0.8780568723312784,1.027496781658282,0.16607220869618583,0.6471373934631425,-0.5173375782051054,-1.145817715719919,-1.0883050941744132,1.3150422552984538,-1.0014389419098961,-0.3202254012933369,2.138081314130723,1.066869025504785,0.9121883752163966,-0.7875086453684754,-0.11601206543703042,-0.003054951252508397,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,0.36052735751209664,0.634990019330571,-1.1023471108440235,1.6229638535138102,1.7310563992914056,0.5723582510132766,-0.2148387080147916,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,0.6583338196718981,0.6029615777084554,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,279500
14,-0.8780568723312784,0.19587624075577986,0.223772561248068,-0.06419726308813735,-0.5173375782051054,0.37395607242944184,1.161492853314026,0.7227581537194278,0.6742308418617757,-0.3202254012933369,-0.09171414001338658,0.4907683464190908,0.2630054802176386,-0.7875086453684754,-0.11601206543703042,-0.5025161759654501,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,1.241828173212923,-1.072140912950229,-0.2103480903173317,-0.9363317042602274,0.634990019330571,0.7232621138887639,-1.0075185876505501,-0.564682781624243,-0.7744020776140084,2.7496267613533343,2.810656466258809,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.4469248572580886,-0.157645529176152,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,157000
15,-0.2852040569884361,-0.8205488647917228,-0.8096665889348962,0.6471373934631425,2.2201995259395155,1.3981514513996631,-0.8010968455588678,-0.6130315221822054,-1.0014389419098961,-0.3202254012933369,0.622552986981441,-0.5156149975438855,-0.8117827982242887,-0.7875086453684754,-0.11601206543703042,-1.329425008581482,-0.8218642555011365,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.9363317042602274,-0.9323842520805836,-0.5070397549528971,0.3077226329316301,0.48909913748457934,-0.37037397902582286,1.0862322479856636,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,0.28991426069523585,0.6029615777084554,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,132000
16,-0.8780568723312784,-1.7907728291779754,0.2928838044165537,-0.06419726308813735,1.3076871578913085,0.04357046631001556,0.6828124389547837,0.5211295233946529,0.31989412087322305,-0.3202254012933369,-0.30691000519772565,-0.10445600666114939,-0.40772705444912805,-0.7875086453684754,-0.11601206543703042,-1.018557026395004,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.9363317042602274,0.634990019330571,0.3263905432946797,0.3077226329316301,0.03747831500936974,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,3.719240125292174,-1.183763975211413,-1.6788597429453667,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,149000
17,0.78193101062868,0.14967509959452974,0.19599888408690083,-1.486866576190697,-0.5173375782051054,0.14268614814584343,0.8264165632625564,-0.6130315221822054,-1.0014389419098961,-0.3202254012933369,-1.2821593516714327,-2.5044770929766558,0.3788347934331846,-0.7875086453684754,-0.11601206543703042,-0.4134006877386596,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,-1.072140912950229,4.572061341424771,-0.2879021733740654,-0.9323842520805836,0.445452014472905,0.3077226329316301,0.20683612343757332,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,2.6108335692295026,1.3951729376252227,1.3635686845930626,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,90000
18,-0.8780568723312784,-0.12753174737297102,0.8212295699475941,-0.7755319196394171,-0.5173375782051054,-1.0797405944960337,-0.9447009698666405,-0.6130315221822054,0.4753450694359429,-0.3202254012933369,-0.2107586611791912,0.15849451076385632,-0.11141950901401027,-0.7875086453684754,-0.11601206543703042,-0.7905871727915865,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,1.241828173212923,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,-0.9323842520805836,-1.0229727967252067,0.3077226329316301,0.48909913748457934,-0.7744020776140084,0.9215397219096567,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,-0.157645529176152,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,159000
19,-0.8780568723312784,0.057272817272029486,-0.4996348438800069,-0.7755319196394171,0.3951747898431016,0.44003319365332705,0.922152646134405,-0.6130315221822054,0.15072691214320433,-0.3202254012933369,-0.08026755143975153,-0.04469452542819354,0.4946641066487307,-0.7875086453684754,-0.11601206543703042,-0.3242851995118692,-0.8218642555011365,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,-0.9323842520805836,0.8026364280075808,-1.0075185876505501,-0.8375370285363488,-0.7744020776140084,-0.7583240440656147,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.4469248572580886,-0.9182526360607594,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,139000
20,0.07050763221726923,1.4895081932707832,0.9331854778840819,1.3584720500144223,-0.5173375782051054,-1.1127791551079764,-1.040437052738489,1.7813084629244955,-1.0014389419098961,-0.3202254012933369,1.3688705619824468,0.2636747177338586,0.007103509160036846,2.0687452781549354,-0.11601206543703042,1.8248487840039833,-0.8218642555011365,-0.2525381361380527,2.6105882492685706,1.241828173212923,1.4341693174704868,-0.2103480903173317,1.6573864192844205,0.634990019330571,-1.062659953784615,1.6229638535138102,1.792213385668257,1.245738415326919,1.777940857504893,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,1.7635924966018848,1.3635686845930626,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,325300
21,-0.2852040569884361,-0.5433420178242221,-0.5235331242279879,0.6471373934631425,1.3076871578913085,1.3651128907877206,1.6401732676732685,-0.6130315221822054,-1.0014389419098961,-0.3202254012933369,0.17613603260967375,-0.9817545511609411,-0.1275817387650167,-0.7875086453684754,-0.11601206543703042,-0.8030218920790456,-0.8218642555011365,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,0.634990019330571,1.9138768256710166,-1.0075185876505501,-0.9033983984806502,-0.7744020776140084,-0.7583240440656147,3.3376558763573696,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,0.6029615777084554,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,139400
22,-0.8780568723312784,0.2882785230782801,-0.02985063019266779,1.3584720500144223,-0.5173375782051054,-1.0136634732721486,-0.8489648869947921,1.1575198878572235,-1.0014389419098961,-0.3202254012933369,2.785958227398467,1.7433689930618452,1.7229935677252188,-0.7875086453684754,-0.11601206543703042,0.6207534663350245,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,0.36052735751209664,0.634990019330571,-0.9435984826063898,0.3077226329316301,0.29151502765167514,0.6649480236064025,1.8602871205428966,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,1.0267533786485603,-0.157645529176152,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,230000
23,1.4933543890400907,-1.1439568529204738,-1.217875053257167,-0.7755319196394171,1.3076871578913085,-0.1546608973616402,0.3956041903392382,-0.6130315221822054,0.9188374815119379,-0.3202254012933369,-0.8242958087260303,-0.018399473685692974,-0.2568795767730681,-0.7875086453684754,-0.11601206543703042,-0.9024996463787186,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,0.634990019330571,0.0882676009382292,0.3077226329316301,0.4702816032147789,0.06732312777804478,1.0532937427704623,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,0.6029615777084554,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,129900
24,-0.8780568723312784,-0.40473859434047177,-0.35193916533302494,-0.7755319196394171,2.2201995259395155,0.1096475875339008,-0.8010968455588678,-0.6130315221822054,-0.5716627900011999,4.016408694308358,-0.8151385378671222,0.029409711300671694,-0.2568795767730681,-0.7875086453684754,-0.11601206543703042,-0.9024996463787186,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,0.634990019330571,0.40576485741349655,-1.0075185876505501,-0.9504422341551513,2.643002256277727,0.7239086906184483,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.4469248572580886,-1.6788597429453667,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,154000
25,-0.8780568723312784,1.9053184637220344,0.9364149752284037,1.3584720500144223,-0.5173375782051054,-1.1788562763318615,-1.0883050941744132,3.4126007537218364,-1.0014389419098961,-0.3202254012933369,2.3029121895910674,1.238982091455698,1.1977211008175102,-0.7875086453684754,-0.11601206543703042,0.21662508949260287,-0.8218642555011365,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,0.36052735751209664,0.634990019330571,-1.1420342679034319,1.6229638535138102,1.9662755776639107,-0.7744020776140084,0.16395410196002452,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,0.28991426069523585,-0.9182526360607594,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,256300
26,-0.8780568723312784,-0.40473859434047177,-0.5771427801437292,-0.7755319196394171,1.3076871578913085,0.6713031179369254,-0.7532288041229436,-0.6130315221822054,-0.46650479538524237,3.4629274058292854,-0.8700821630205705,-0.3530637685902457,-0.6878723701332394,-0.7875086453684754,-0.11601206543703042,-1.234092160710962,-0.8218642555011365,3.959797974644666,-1.0327963320844937,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.9363317042602274,-0.9323842520805836,-1.062659953784615,0.3077226329316301,0.48909913748457934,1.0942278783563495,-0.2313079606223923,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.4469248572580886,-1.6788597429453667,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,134800
27,-0.8780568723312784,1.3509047697870329,0.3439098624568376,1.3584720500144223,-0.5173375782051054,-1.1788562763318615,-1.1361731356103375,0.6471474173476371,1.7829618720517635,-0.3202254012933369,-0.16955094231410497,1.568865467861614,1.4778664165016215,-0.7875086453684754,-0.11601206543703042,0.43216022380856106,1.0942762050770347,-0.2525381361380527,0.7888959585920384,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,0.36052735751209664,0.634990019330571,-1.1817214249628403,1.6229638535138102,1.411158316704799,-0.7744020776140084,0.06513858631442031,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.4469248572580886,-1.6788597429453667,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,306000
28,-0.8780568723312784,-1.0053534294367232,1.3866069050268575,-0.7755319196394171,0.3951747898431016,0.4730717542652697,-0.6096246798151709,-0.6130315221822054,1.917838430363535,-0.3202254012933369,-0.8082705847229412,1.0429644330116028,1.1977211008175102,-0.7875086453684754,-0.11601206543703042,0.21662508949260287,1.0942762050770347,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,-1.072140912950229,-0.2103480903173317,-0.2879021733740654,2.2023642907417256,0.8423235850669892,-1.0075185876505501,-0.7199274393500963,1.6497665139151045,3.3625018466902565,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,2.132012055578547,1.3635686845930626,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,207500
29,-0.6409157461941415,-0.40473859434047177,-0.7657454250521202,-1.486866576190697,0.3951747898431016,1.4642285726235484,1.6401732676732685,-0.6130315221822054,-1.0014389419098961,-0.3202254012933369,-0.09171414001338658,-1.2614382833311744,-1.7114802543636463,-0.7875086453684754,-0.11601206543703042,-2.02162438225004,-0.8218642555011365,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,-2.325296028160587,-0.2103480903173317,-1.5847612351463893,-0.9323842520805836,2.310748396265101,-1.0075185876505501,-1.0915737411786541,-0.36195672697190234,-0.7583240440656147,1.1933134490597785,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.4469248572580886,-0.157645529176152,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,68500
30,0.30764875835440614,-0.866750005952973,-0.2972530103025098,-1.486866576190697,-1.4298499462533123,1.695498496907147,1.6401732676732685,-0.6130315221822054,-1.0014389419098961,-0.3202254012933369,0.2036078451863979,-0.9530690401691223,-1.363992314717008,0.778975444051589,-0.11601206543703042,-0.3698791702325527,-0.8218642555011365,-0.2525381361380527,-1.0327963320844937,-0.7589117289280382,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,-0.9323842520805836,2.310748396265101,-1.0075185876505501,-1.0445299055041533,-0.7744020776140084,0.1310155967448231,2.7379668924521114,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,0.28991426069523585,-0.157645529176152,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40000
31,-0.8780568723312784,-0.866750005952973,-0.28777981809249925,-0.7755319196394171,0.3951747898431016,0.17572470875778606,-1.040437052738489,-0.6130315221822054,-1.0014389419098961,-0.3202254012933369,1.5291228020133376,0.43100686518613496,0.1956628562551118,-0.7875086453684754,-0.11601206543703042,-0.554327506329863,-0.8218642555011365,-0.2525381361380527,-1.0327963320844937,1.241828173212923,0.18101420226012893,-0.2103480903173317,-0.2879021733740654,-0.9323842520805836,0.4851391715323134,-1.0075185876505501,-0.9457378505877011,-0.7744020776140084,0.3121773754284308,-0.387684781235903,-0.11253314579875011,-0.30289544525509876,-0.066884251487481,-0.1601828209271766,-0.07850529828142637,-0.157645529176152,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,149350
